132259246	74945967	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/35e2cbb10e5b51a630556b95adae437c?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":5126146,""user_type"":""registered"",""user_id"":4108100,""link"":""https://stackoverflow.com/users/4108100/chanuka"",""reputation"":39,""display_name"":""chanuka""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74945967,""edited"":false,""creation_date"":1672288887,""comment_id"":132259246}"	0	74945967
132259263	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/35e2cbb10e5b51a630556b95adae437c?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":5126146,""user_type"":""registered"",""user_id"":4108100,""link"":""https://stackoverflow.com/users/4108100/chanuka"",""reputation"":39,""display_name"":""chanuka""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74936511,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/Pzwgx.jpg?s=256&g=1"",""account_id"":10777133,""user_type"":""registered"",""user_id"":7928721,""link"":""https://stackoverflow.com/users/7928721/samabcde"",""reputation"":6755,""display_name"":""samabcde""},""edited"":false,""creation_date"":1672288992,""comment_id"":132259263}"	74936511	74936511
132259273	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/j5wk9.jpg?s=256&g=1"",""account_id"":5869307,""user_type"":""registered"",""user_id"":4622086,""link"":""https://stackoverflow.com/users/4622086/kjsmita6"",""reputation"":460,""display_name"":""kjsmita6"",""accept_rate"":82},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947293,""edited"":false,""creation_date"":1672289092,""comment_id"":132259273}"	74947293	74947293
132259296	74941383	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/068e705b794ceeb237ce5e581366663d?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":21521055,""user_type"":""registered"",""user_id"":15862198,""link"":""https://stackoverflow.com/users/15862198/utkarsh-sahu"",""reputation"":409,""display_name"":""Utkarsh Sahu""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74941383,""edited"":false,""creation_date"":1672289280,""comment_id"":132259296}"	0	74941383
132259411	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/068e705b794ceeb237ce5e581366663d?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":21521055,""user_type"":""registered"",""user_id"":15862198,""link"":""https://stackoverflow.com/users/15862198/utkarsh-sahu"",""reputation"":409,""display_name"":""Utkarsh Sahu""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947293,""edited"":false,""creation_date"":1672290051,""comment_id"":132259411}"	74947293	74947293
132259418	74936609	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/-6PXNpOGQroI/AAAAAAAAAAI/AAAAAAAAFAY/IcE59psBUtc/photo.jpg?sz=256"",""account_id"":15415633,""user_type"":""registered"",""user_id"":14148366,""link"":""https://stackoverflow.com/users/14148366/helloworld"",""reputation"":31,""display_name"":"" helloworld""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74936609,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/d873f397779db38cd510d9ee5416fd43?s=256&d=identicon&r=PG"",""account_id"":213468,""user_type"":""registered"",""user_id"":466862,""link"":""https://stackoverflow.com/users/466862/mark-rotteveel"",""reputation"":98886,""display_name"":""Mark Rotteveel""},""edited"":false,""creation_date"":1672290111,""comment_id"":132259418}"	0	74936609
132259500	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":4,""post_id"":74947408,""edited"":false,""creation_date"":1672290801,""comment_id"":132259500}"	74947408	74947408
132259526	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/a007be5a61f6aa8f3e85ae2fc18dd66e?s=256&d=identicon&r=PG"",""account_id"":-1,""user_type"":""moderator"",""user_id"":-1,""link"":""https://stackoverflow.com/users/-1/community"",""reputation"":1,""display_name"":""Community""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74932404,""edited"":false,""creation_date"":1672290957,""comment_id"":132259526}"	74932404	74932404
132259537	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947492,""edited"":false,""creation_date"":1672291027,""comment_id"":132259537}"	74947492	74947492
132259548	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e264db339bb96e343770fa38018e00f1?s=256&d=identicon&r=PG"",""account_id"":2663825,""user_type"":""registered"",""user_id"":2302862,""link"":""https://stackoverflow.com/users/2302862/siguza"",""reputation"":20266,""display_name"":""Siguza"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":2,""post_id"":74947408,""edited"":false,""creation_date"":1672291125,""comment_id"":132259548}"	74947408	74947408
132259580	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/a007be5a61f6aa8f3e85ae2fc18dd66e?s=256&d=identicon&r=PG"",""account_id"":-1,""user_type"":""moderator"",""user_id"":-1,""link"":""https://stackoverflow.com/users/-1/community"",""reputation"":1,""display_name"":""Community""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74947481,""edited"":false,""creation_date"":1672291305,""comment_id"":132259580}"	74947481	74947481
132259675	74947573	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":2,""post_id"":74947573,""edited"":false,""creation_date"":1672291771,""comment_id"":132259675}"	0	74947573
132259710	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947559,""edited"":false,""creation_date"":1672292015,""comment_id"":132259710}"	74947559	74947559
132259723	74947573	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/068e705b794ceeb237ce5e581366663d?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":21521055,""user_type"":""registered"",""user_id"":15862198,""link"":""https://stackoverflow.com/users/15862198/utkarsh-sahu"",""reputation"":409,""display_name"":""Utkarsh Sahu""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947573,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""edited"":false,""creation_date"":1672292113,""comment_id"":132259723}"	0	74947573
132259726	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947559,""edited"":false,""creation_date"":1672292144,""comment_id"":132259726}"	74947559	74947559
132259780	0	"{""owner"":{""profile_image"":""https://lh4.googleusercontent.com/-vGc62SM1OzI/AAAAAAAAAAI/AAAAAAAAPao/fNzdBMXdwwQ/photo.jpg?sz=256"",""account_id"":8915876,""user_type"":""registered"",""user_id"":6654475,""link"":""https://stackoverflow.com/users/6654475/francislainy-campos"",""reputation"":3312,""display_name"":""Francislainy Campos"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74936935,""edited"":false,""creation_date"":1672292417,""comment_id"":132259780}"	74936935	74936935
132259788	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AEdFTp7whjzdYFNR7DNjT9EsZKf5fr0fXJvot4W2RVTV=k-s256"",""account_id"":27367759,""user_type"":""registered"",""user_id"":20874302,""link"":""https://stackoverflow.com/users/20874302/luis-lopez"",""reputation"":1,""display_name"":""Luis Lopez""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74933410,""edited"":false,""creation_date"":1672292490,""comment_id"":132259788}"	74933410	74933410
132259797	0	"{""owner"":{""profile_image"":""https://lh3.googleusercontent.com/a/AItbvmn9OalUbVrbtWyqgJXivaDkTwbTrSroCs4WBTAo=k-s256"",""account_id"":25905272,""user_type"":""registered"",""user_id"":19630441,""link"":""https://stackoverflow.com/users/19630441/%eb%82%a8%ed%98%81%ec%a4%80"",""reputation"":93,""display_name"":""남혁준""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947559,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""edited"":false,""creation_date"":1672292527,""comment_id"":132259797}"	74947559	74947559
132259801	0	"{""owner"":{""profile_image"":""https://lh4.googleusercontent.com/-vGc62SM1OzI/AAAAAAAAAAI/AAAAAAAAPao/fNzdBMXdwwQ/photo.jpg?sz=256"",""account_id"":8915876,""user_type"":""registered"",""user_id"":6654475,""link"":""https://stackoverflow.com/users/6654475/francislainy-campos"",""reputation"":3312,""display_name"":""Francislainy Campos"",""accept_rate"":100},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74936935,""edited"":false,""creation_date"":1672292543,""comment_id"":132259801}"	74936935	74936935
132259807	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/QkJgc.gif?s=256&g=1"",""account_id"":5152799,""user_type"":""registered"",""user_id"":4126893,""link"":""https://stackoverflow.com/users/4126893/metroids"",""reputation"":18584,""display_name"":""Metroids""},""content_license"":""CC BY-SA 4.0"",""score"":1,""post_id"":74947633,""edited"":false,""creation_date"":1672292582,""comment_id"":132259807}"	74947633	74947633
132259818	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/58mlb.png?s=256&g=1"",""account_id"":7612423,""user_type"":""registered"",""user_id"":5772882,""link"":""https://stackoverflow.com/users/5772882/ole-v-v"",""reputation"":80701,""display_name"":""Ole V.V.""},""content_license"":""CC BY-SA 4.0"",""score"":2,""post_id"":74946340,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/b31ee54d9d3789bf16fe971dbb4a2ef8?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":9760,""user_type"":""registered"",""user_id"":18157,""link"":""https://stackoverflow.com/users/18157/jim-garrison"",""reputation"":85328,""display_name"":""Jim Garrison"",""accept_rate"":100},""edited"":false,""creation_date"":1672292622,""comment_id"":132259818}"	74946340	74946340
132259872	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/09f3d581631cb86c3ed3c618ec211fc0?s=256&d=identicon&r=PG"",""account_id"":2762232,""user_type"":""registered"",""user_id"":2378888,""link"":""https://stackoverflow.com/users/2378888/alex-popov"",""reputation"":65,""display_name"":""Alex Popov""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74912581,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/a0ced8e21d2a761db718acb6362b9225?s=256&d=identicon&r=PG"",""account_id"":44852,""user_type"":""registered"",""user_id"":131872,""link"":""https://stackoverflow.com/users/131872/camickr"",""reputation"":320284,""display_name"":""camickr"",""accept_rate"":100},""edited"":false,""creation_date"":1672292856,""comment_id"":132259872}"	74912581	74912581
132259888	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/09f3d581631cb86c3ed3c618ec211fc0?s=256&d=identicon&r=PG"",""account_id"":2762232,""user_type"":""registered"",""user_id"":2378888,""link"":""https://stackoverflow.com/users/2378888/alex-popov"",""reputation"":65,""display_name"":""Alex Popov""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74912581,""reply_to_user"":{""profile_image"":""https://www.gravatar.com/avatar/a0ced8e21d2a761db718acb6362b9225?s=256&d=identicon&r=PG"",""account_id"":44852,""user_type"":""registered"",""user_id"":131872,""link"":""https://stackoverflow.com/users/131872/camickr"",""reputation"":320284,""display_name"":""camickr"",""accept_rate"":100},""edited"":false,""creation_date"":1672292973,""comment_id"":132259888}"	74912581	74912581
132259892	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/6450f66e17485cfcc75a0916ea26dac3?s=256&d=identicon&r=PG"",""account_id"":26678818,""user_type"":""registered"",""user_id"":20289067,""link"":""https://stackoverflow.com/users/20289067/deepika"",""reputation"":11,""display_name"":""Deepika""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74940900,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/xnudj.jpg?s=256&g=1"",""account_id"":470836,""user_type"":""registered"",""user_id"":878241,""link"":""https://stackoverflow.com/users/878241/evgeny-cheryomushkin"",""reputation"":318,""display_name"":""Evgeny Cheryomushkin""},""edited"":false,""creation_date"":1672292981,""comment_id"":132259892}"	74940900	74940900
132259897	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/e442a53d36f9351aee11b5ecb8369691?s=256&d=identicon&r=PG"",""account_id"":6520,""user_type"":""registered"",""user_id"":11002,""link"":""https://stackoverflow.com/users/11002/tgdavies"",""reputation"":9918,""display_name"":""tgdavies"",""accept_rate"":75},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947559,""edited"":false,""creation_date"":1672293003,""comment_id"":132259897}"	74947559	74947559
132259907	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/58mlb.png?s=256&g=1"",""account_id"":7612423,""user_type"":""registered"",""user_id"":5772882,""link"":""https://stackoverflow.com/users/5772882/ole-v-v"",""reputation"":80701,""display_name"":""Ole V.V.""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74946340,""edited"":false,""creation_date"":1672293062,""comment_id"":132259907}"	74946340	74946340
132259912	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/a50cc7b339d7a4a0e3b85065fcd6a45f?s=256&d=identicon&r=PG&f=y&so-version=2"",""account_id"":24269568,""user_type"":""registered"",""user_id"":18217883,""link"":""https://stackoverflow.com/users/18217883/ali"",""reputation"":21,""display_name"":""Ali""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74947633,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/QkJgc.gif?s=256&g=1"",""account_id"":5152799,""user_type"":""registered"",""user_id"":4126893,""link"":""https://stackoverflow.com/users/4126893/metroids"",""reputation"":18584,""display_name"":""Metroids""},""edited"":false,""creation_date"":1672293123,""comment_id"":132259912}"	74947633	74947633
132259922	0	"{""owner"":{""profile_image"":""https://i.stack.imgur.com/58mlb.png?s=256&g=1"",""account_id"":7612423,""user_type"":""registered"",""user_id"":5772882,""link"":""https://stackoverflow.com/users/5772882/ole-v-v"",""reputation"":80701,""display_name"":""Ole V.V.""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74946340,""edited"":false,""creation_date"":1672293164,""comment_id"":132259922}"	74946340	74946340
132259936	0	"{""owner"":{""profile_image"":""https://www.gravatar.com/avatar/2d65497132d2b69c8f7793d6475d3214?s=256&d=identicon&r=PG"",""account_id"":26553075,""user_type"":""registered"",""user_id"":20182096,""link"":""https://stackoverflow.com/users/20182096/coderror"",""reputation"":49,""display_name"":""coderror""},""content_license"":""CC BY-SA 4.0"",""score"":0,""post_id"":74936495,""reply_to_user"":{""profile_image"":""https://i.stack.imgur.com/xdW09.png?s=256&g=1"",""account_id"":8373673,""user_type"":""registered"",""user_id"":6287910,""link"":""https://stackoverflow.com/users/6287910/cheticamp"",""reputation"":60606,""display_name"":""Cheticamp""},""edited"":false,""creation_date"":1672293246,""comment_id"":132259936}"	74936495	74936495
